Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d052999	37.1627783356283	-2.37593392074083	0.649229879013386	-3.65961887698616	0.000252590645089142	0.00576787285875932
Zm00001d048444	49.1096417265588	-2.42434567716846	0.662465041112274	-3.6595828107367	0.000252626196586273	0.00576787285875932
Zm00001d005804	301.949770152206	-2.07592602934852	0.56908908639519	-3.64780502556844	0.000264490222906729	0.0059766771509842
Zm00001d007258	79.5748066910371	2.07191801093845	0.56998295115155	3.63505260420948	0.000277923919952646	0.00622494500808883
Zm00001d004288	10.8423688181131	4.63138324732756	1.27817610668568	3.62343124949877	0.000290720504007258	0.00646882932788587
Zm00001d052964	9.69308270417361	-2.17568806387267	0.601253446410071	-3.61858726442758	0.000296215618876009	0.00655887992248107
Zm00001d011073	93.1002786699941	-2.28366258388443	0.633181426050481	-3.60664809473164	0.000310177862689574	0.00681235979562106
Zm00001d037708	90.4945883731252	-3.29012068686234	0.912838631121315	-3.60427415612419	0.00031302650419523	0.00684720233854147
Zm00001d042769	158.304310543268	2.21212742140788	0.61545947550715	3.59426982513356	0.000325302581663278	0.00704190520752973
Zm00001d002929	21.7700092922924	2.45501081197096	0.684715584242049	3.58544608662377	0.00033650251766983	0.00720955315108725
Zm00001d005911	38.741305376853	-4.78950173871895	1.33811002539822	-3.57930338149405	0.000344511337259395	0.00733479239546611
Zm00001d045232	28.7891589985075	3.22456396874576	0.902693801258669	3.5721569863996	0.000354053058366055	0.00750260558993818
Zm00001d039148	9.11485178763664	2.31798131902575	0.649019267918655	3.5715138727072	0.000354923744434423	0.00751518473383239
Zm00001d011847	1311.69236802113	-2.03581875878142	0.575935407733302	-3.53480395795381	0.000408077793341538	0.00845584573460342
Zm00001d009895	11.1027586435452	4.22401109516402	1.20587946120133	3.50284686908586	0.000460314010744233	0.00932453863138653
Zm00001d048446	234.731662026225	-2.05808883782198	0.59126772122777	-3.48080702519723	0.000499905518237967	0.00999221612136081
