Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d004467	9.72127330184357	-6.96679186068871	1.39830461461227	-4.98231343005366	6.28285578097528e-07	9.9960120052369e-06	103646858	LOC103646858	GRMZM2G141383|Yucca4
Zm00001d004473	2981.21126837972	-1.74374341687703	0.190211933971285	-9.16737126041877	4.84694109100261e-20	4.69882001810966e-18	100272834	LOC100272834	GRMZM2G033894
Zm00001d004478	4894.71918602987	-1.32940144275128	0.260966807677607	-5.09413995818807	3.50327904367289e-07	5.8835612691445e-06	103646865	LOC103646865	GRMZM2G129208
Zm00001d004513	3157.242720605	-1.74752355664436	0.194436057743899	-8.98765165742099	2.52569086617583e-19	2.310562478666e-17	100281036	LOC100281036	GRMZM2G158147
Zm00001d004545	45.8954960044895	1.68503614788836	0.519609447188088	3.24288974537912	0.00118323990190987	0.00757746016552138	100192819	LOC100192819	-
Zm00001d004651	1770.08947462614	-1.16309991831749	0.0913697151410295	-12.7295999174588	4.04908647897131e-37	1.84560203175708e-34	100191923	LOC100191923	GRMZM2G100794|gpm817
Zm00001d004698	181.938241619316	1.54059562652566	0.400216323275215	3.84940727534056	0.000118403994555415	0.00105397762643452	103646958	LOC103646958	GRMZM2G301355
Zm00001d004700	634.559809908906	-3.01952164120065	0.537012492647039	-5.62281452022995	1.87871086556394e-08	4.09486468105846e-07	100286092	LOC100286092	GRMZM2G031102|GRMZM2G099867|pco149616(391)
Zm00001d004731	656.848554028666	1.21629883768244	0.305365988913801	3.98308548377919	6.80262726569597e-05	0.000652655313848032	100382449	LOC100382449	GRMZM2G118800
Zm00001d004810	10.7770517222405	2.8288569001513	0.84506025310251	3.3475209486727	0.000815378249125877	0.00554273738632638	100381618	LOC100381618	GRMZM2G133716
Zm00001d004837	3550.64274921004	-1.07506318132871	0.189256013503122	-5.68047039261436	1.34324803692457e-08	3.02942076799804e-07	100280198	LOC100280198	GRMZM2G146472
Zm00001d004848	136.093865144739	1.29478505587622	0.324517869972708	3.98987290279304	6.61087097005592e-05	0.000637081003980055	103647034	LOC103647034	GRMZM2G066213
Zm00001d004894	74009.776189417	-2.49186863882754	0.229321580584544	-10.8662631422465	1.66897398213914e-27	3.16508124306256e-25	100279574	LOC100279574	GRMZM2G113033|rbcS
Zm00001d004908	45.0783085418908	1.90473218817143	0.527810647964972	3.60874149757175	0.000307686010850901	0.00238128991597178	100278201	LOC100278201	GRMZM2G044493
Zm00001d004917	309.2174809135	-1.61616066239515	0.260134762082845	-6.212782365013	5.20545239011339e-10	1.47806402784192e-08	100274339	LOC100274339	GRMZM2G055973
Zm00001d004931	142.979206325831	-1.65642466283992	0.446286558986606	-3.71157192500085	0.0002059761204413	0.00169726152400425	103647091	LOC103647091	GRMZM2G092581
Zm00001d005001	137.470860700996	2.56249029717006	0.648709528375363	3.95013512995191	7.81070833075453e-05	0.000736855530651174	100281772	LOC100281772	GRMZM2G141081
Zm00001d005018	2099.41643366296	1.10134644689611	0.252852767821762	4.3556827808682	1.32652769858708e-05	0.000155315530135156	100273132	LOC100273132	GRMZM2G079127
Zm00001d005028	82.9680883806888	1.886114847114	0.396262982458755	4.75975534078638	1.93827770626857e-06	2.75182475882862e-05	100281227	LOC100281227	GRMZM2G018436|NAC12|NAC126
Zm00001d005029	1220.69207044665	-1.22633371231012	0.186535369659946	-6.57426907586334	4.88927451593951e-11	1.65833213053034e-09	100274320	LOC100274320	GRMZM2G015080
Zm00001d005051	2370.76460250002	-1.62689617927044	0.245166272426636	-6.63588903631625	3.22552432889318e-11	1.13246415660775e-09	103647148	LOC103647148	GRMZM2G353024
Zm00001d005099	778.471150197934	-1.66564418724374	0.29552979677084	-5.63612943751767	1.73914680398474e-08	3.82080169789569e-07	100275632	LOC100275632	GRMZM2G146378
Zm00001d005140	81.3693716868559	1.08674138999947	0.301123469450758	3.60895612680627	0.000307431592204683	0.00238002985609948	103647183	LOC103647183	GRMZM2G102242
Zm00001d005146	1330.18109173718	-2.74002082614036	0.536652963319009	-5.10575924000178	3.29468959355493e-07	5.56200976804097e-06	100280533	LOC100280533	GRMZM2G164440
Zm00001d005148	9.0766304963394	3.4834385788263	1.02727115171673	3.39096310940391	0.000696474752862605	0.00484344500913366	100284647	LOC100284647	GRMZM2G017382|si496011d04
Zm00001d005156	62.3882584138945	1.15983216500211	0.273092292404589	4.24703368516826	2.1661940130985e-05	0.00024123397622937	100382576	LOC100382576	GRMZM2G080139
Zm00001d005158	141.679231502883	4.33642527451902	0.555895717382531	7.80078913890063	6.15212357771064e-15	3.34497052768159e-13	100285307	LOC100285307	GRMZM5G863076
Zm00001d005161	465.239218747111	-1.68491844221926	0.214511917414767	-7.85466123526094	4.00854104805532e-15	2.26404141238098e-13	100382087	LOC100382087	GRMZM2G166245
Zm00001d005169	88.7438269990871	1.28303437028893	0.284841232162174	4.50438428646607	6.65656561981857e-06	8.3306469830687e-05	103647202	LOC103647202	GRMZM2G107956
Zm00001d005199	136.801167185564	-1.08835979435342	0.190601561047379	-5.71013053813807	1.12889552097227e-08	2.58185163119548e-07	732828	LOC732828	GRMZM2G026301|pk8-b
Zm00001d005269	79.877481038326	1.02072499339956	0.211767552043105	4.82002546448567	1.43539898381962e-06	2.09747474682889e-05	100279786	LOC100279786	GRMZM2G088261|si606019c02
Zm00001d005306	408.234228355572	2.05509290598987	0.458576680274919	4.48145968686814	7.41342377073779e-06	9.17181728512088e-05	100382468	LOC100382468	GRMZM2G055883
Zm00001d005308	75.4898373118385	1.11193532524748	0.304850070276477	3.64748259444071	0.000264822244781065	0.00209780184967548	100191504	LOC100191504	GRMZM2G017334
Zm00001d005346	6051.41988234298	-1.0184287846636	0.205212841437529	-4.96279266701556	6.94867469779895e-07	1.09149647716756e-05	100273031	LOC100273031	GRMZM2G085153
Zm00001d005355	64.0069705897014	1.28212316303675	0.345388079063857	3.71212337875654	0.00020552775187978	0.00169464186657841	100384390	LOC100384390	GRMZM2G098622|GRMZM2G331533|GRMZM2G476810
Zm00001d005392	589.540369356915	1.54358620984962	0.264799793322119	5.82925760811268	5.56745013839352e-09	1.33809363594452e-07	100274532	LOC100274532	GRMZM2G352855
Zm00001d005421	2308.93495407544	-1.35217156583513	0.22235719652941	-6.08107849415292	1.19376829947163e-09	3.21069298018347e-08	542644	LOC542644	GRMZM2G092125|ZmPIP2-2|pip2b
Zm00001d005423	62.9136211330177	2.48827828632218	0.723884758039335	3.4373956057063	0.000587337076922587	0.00418759730941979	100284471	LOC100284471	GRMZM2G322661
Zm00001d005446	58436.919323804	-1.6086769699831	0.198365793432264	-8.10964905868418	5.07661691705123e-16	3.18588367444222e-14	100283327	LOC100283327	GRMZM2G016066
Zm00001d005456	596.018078448411	1.07092047597852	0.250311807262047	4.27834582672083	1.88287333790344e-05	0.000213340306114563	100194073	LOC100194073	GRMZM2G173926
Zm00001d005506	14.3342938647331	2.26019870210104	0.551025034054525	4.10180765376513	4.0993498566804e-05	0.000420636684938442	100272284	LOC100272284	GRMZM2G146685
Zm00001d005539	626.389681139568	1.2938599249134	0.275707207110628	4.69287668781989	2.6938988336866e-06	3.71103847285321e-05	100216845	LOC100216845	GRMZM2G047095|pco095974
Zm00001d005546	256.389270970707	3.14460157051322	0.458247907811418	6.86222788344363	6.77947979046914e-12	2.57888234899237e-10	542072	LOC542072	Agp2|Agpsemzm|GRMZM2G106213
Zm00001d005578	529.387722203631	-1.13499325687673	0.185538842362792	-6.11728111711204	9.5185367765436e-10	2.61141609283399e-08	100381716	LOC100381716	-
Zm00001d005587	34.2010002384244	1.39409935816513	0.419001333687704	3.32719551485772	0.000877248003622125	0.00589087112486597	100284896	LOC100284896	GRMZM2G062416
Zm00001d005624	214.265804149937	-1.51295370350424	0.266616415240475	-5.67464573454576	1.38975960506548e-08	3.12617699560227e-07	100279397	LOC100279397	GRMZM2G179120
Zm00001d005657	821.555333318778	-3.01205965096035	0.651407820420373	-4.62392307328545	3.76549561360956e-06	4.98630690811366e-05	103647382	LOC103647382	GRMZM2G051752
Zm00001d005692	350.611079799416	-2.04456339731099	0.495388692935139	-4.12719027799588	3.67222530486871e-05	0.00038102270625317	100384387	LOC100384387	GRMZM2G002915|HB34
Zm00001d005693	1655.92345362932	-1.19816960099791	0.19667372957034	-6.09216901319495	1.11390986802595e-09	3.02092821306704e-08	100275290	LOC100275290	GRMZM2G419606
Zm00001d005698	1327.61218324345	1.11891823685561	0.347643774292236	3.21857694455655	0.00128828401384588	0.00812597886956298	100127535	LOC100127535	GRMZM2G125775
Zm00001d005742	7.75138856709029	-5.14778841944837	1.25443895848636	-4.10365796169138	4.06668563969646e-05	0.000417449860153907	100272638	LOC100272638	GRMZM2G475536
Zm00001d005764	442.862328011365	1.54138569988298	0.218477702326256	7.05511676235595	1.72455849351307e-12	7.02284548902241e-11	103647431	LOC103647431	GRMZM2G336456
Zm00001d005789	130.146660276158	1.67612601498266	0.336672954474082	4.97849914199654	6.40792275326582e-07	1.01700819213561e-05	100274242	LOC100274242	GRMZM2G057852
Zm00001d005790	221.886511819357	1.74274836155638	0.514105609011064	3.38986451618129	0.000699271737763569	0.00485899412111134	100217061	LOC100217061	GRMZM2G057779|hypro1
Zm00001d005807	130.732829728519	-2.22963533700225	0.512028324882734	-4.35451561691022	1.33361473639589e-05	0.000155934493547712	103647459	LOC103647459	GRMZM2G342401
Zm00001d005823	475.320467584684	2.41648855768194	0.744517071444833	3.24571275846291	0.00117156984215439	0.00751012979743729	100281181	LOC100281181	GRMZM2G125482
Zm00001d005866	70.2920586554455	1.14922238974302	0.246133288657508	4.66910589791107	3.02513421769294e-06	4.10423039738278e-05	100381521	LOC100381521	GRMZM2G376542
Zm00001d005881	1610.84370885241	-1.2420356690823	0.249619660149649	-4.97571252335528	6.50080659130461e-07	1.03112000029722e-05	100279723	LOC100279723	GRMZM2G001973
Zm00001d005888	188.364931691414	2.42299123106577	0.487807048157108	4.96710992639327	6.79580700810425e-07	1.07267230788309e-05	103647483	LOC103647483	GRMZM2G002131
Zm00001d005912	106.976606740518	-1.40941301012352	0.243451650801202	-5.78929329698577	7.06831806235185e-09	1.66947246889058e-07	100193409	LOC100193409	GRMZM2G168163|cl773_2
Zm00001d005945	2311.48840778068	-2.53167065424093	0.408908941190352	-6.19128221278588	5.96767512892134e-10	1.68162871501633e-08	100275651	LOC100275651	GRMZM2G081529
Zm00001d005950	3565.600462313	-1.86866869099387	0.17583773914392	-10.627233380568	2.2261865234025e-26	3.85590347096802e-24	541643	LOC541643	GRMZM2G040933|ZmpDCT1|pDCT1
Zm00001d005981	368.495591903397	-2.67676122203188	0.311178514319569	-8.60201170342676	7.833080379138e-18	5.96807217977667e-16	103647523	LOC103647523	GRMZM2G048008
Zm00001d005996	31305.1252842816	-2.01790281316693	0.184634797640649	-10.9291576612462	8.36210229570449e-28	1.64587711927802e-25	100285458	LOC100285458	GRMZM2G329047
Zm00001d006002	1052.69532993276	-1.29529735327507	0.207909198538283	-6.23011084830171	4.66105257536861e-10	1.33515773936772e-08	103647530	LOC103647530	GRMZM2G168693
Zm00001d006022	156.922658934153	-1.29516341413814	0.26158122074773	-4.95128591584637	7.37246933529721e-07	1.15041516997211e-05	103647540	LOC103647540	GRMZM2G417597
Zm00001d006052	9.92535513420881	2.257366073442	0.67240839229344	3.35713548390229	0.00078754511560548	0.00537321681947111	100216830	LOC100216830	GRMZM2G007885
Zm00001d006055	36.4049270984962	1.14199328447133	0.343245752726982	3.32704272492389	0.000877729147868514	0.00589257906738291	100279560	LOC100279560	GRMZM2G158884
Zm00001d006057	152.775748813103	1.61682185429908	0.429211628400428	3.7669572474646	0.000165249285789785	0.00140397046896808	100192765	LOC100192765	GRMZM2G150319|gpm566c
Zm00001d006106	47.8209320214433	1.41859195730582	0.280288062238257	5.0611929240852	4.16641358270238e-07	6.87286293918669e-06	107275227	LOC107275227	GRMZM2G179049
Zm00001d006107	211.17410792797	1.50418772498695	0.1919492523659	7.83638230650472	4.63712582421834e-15	2.57981083595325e-13	542483	LOC542483	GRMZM2G097226
Zm00001d006116	135.935135770978	8.87515986537712	1.10325808982694	8.04450014662419	8.65981569999959e-16	5.25679139489929e-14	100127527	LOC100127527	GRMZM2G158809|ZCN18
Zm00001d006117	20.7705481559548	5.11852476877281	1.12641375139967	4.54408938315301	5.51732441153233e-06	7.06832374437976e-05	103647581	LOC103647581	GRMZM2G158721|GRMZM2G158775
Zm00001d006203	348.198671120966	1.27445200309461	0.331870943664923	3.8402036316303	0.000122932298861629	0.00108784198117302	100382204	LOC100382204	GRMZM2G113618
Zm00001d006210	40.3277725766436	1.83287587281525	0.580441993602833	3.15772444622502	0.00159005780005606	0.00971344737908685	103647616	LOC103647616	GRMZM2G379577
Zm00001d006211	637.353618318826	5.44352999687355	0.786647092076176	6.91991370934404	4.51918836252781e-12	1.76031533503501e-10	606425	LOC606425	GRMZM2G103881|GRMZM2G379563|SGR1|ZmSGR1
Zm00001d006217	219.979128356859	-1.30908315258471	0.389918332958039	-3.35732650130505	0.00078700118128187	0.00537196822958039	100281277	LOC100281277	GRMZM2G063533
Zm00001d006236	157.527312125354	1.24579151161512	0.248427792685807	5.01470265523274	5.31155428806882e-07	8.60345959839876e-06	100037768	LOC100037768	GRMZM2G050305|GRMZM5G892094|Myb39|myb31
Zm00001d006254	14.3978109687644	-5.01586410143189	1.10958471494317	-4.52048774093719	6.16973180334491e-06	7.77003402727601e-05	103647628	LOC103647628	GRMZM2G108991
Zm00001d006257	256.184436287734	-2.56544931866057	0.763656800637137	-3.35942705744276	0.000781042670046914	0.00533866603801338	103647629	LOC103647629	GRMZM2G108912
Zm00001d006267	1721.64583001223	-3.26861428830174	0.48177342307449	-6.78454670131599	1.16451562171428e-11	4.32218290967983e-10	100382522	LOC100382522	GRMZM2G459854
Zm00001d006285	15.7483924569228	-3.92818326304452	0.989805720241804	-3.96864069656506	7.22837746536503e-05	0.000687661936754481	100283813	LOC100283813	GRMZM2G151656
Zm00001d006293	586.722825274282	1.51018709478427	0.268731867005318	5.61967998664775	1.91311483544165e-08	4.16286738187685e-07	100285205	LOC100285205	GRMZM2G048582
Zm00001d006351	163.286890697676	2.40702778742771	0.591654622318402	4.06829879566521	4.7357629129102e-05	0.000476713894770708	103647664	LOC103647664	GRMZM2G105250
Zm00001d006467	1415.53676194131	-2.05692789911166	0.55499374227869	-3.70621818304894	0.000210377084609683	0.00172804522138608	103647705	LOC103647705	GRMZM2G087254|ZmAPRL2|aprl2
Zm00001d006481	46.8962615522244	-1.04492315852974	0.254282335413891	-4.10930297941828	3.96855127724725e-05	0.000408830018771455	100192565	LOC100192565	GRMZM2G127714
Zm00001d006520	19686.8911549835	-1.23759010343962	0.152316486267786	-8.12512245892953	4.46910969131646e-16	2.82510800219204e-14	732785	LOC732785	GRMZM2G131286|pco142971|pdrp1
Zm00001d006523	26.9476127387853	-1.8227826567422	0.44478205609199	-4.09814791711205	4.16469121581097e-05	0.000426331136635086	103650667	LOC103650667	-
Zm00001d006527	118.175016285301	2.33496440520092	0.628272925742412	3.71648102206818	0.000202016807627477	0.00166940161544831	100279706	LOC100279706	GRMZM2G175874
Zm00001d006561	226.573647357432	-1.12389062222863	0.242962406969986	-4.62577991486342	3.73191417703708e-06	4.94808100310821e-05	100273003	LOC100273003	GRMZM2G144180
Zm00001d006587	53338.7524094823	-2.02385596075891	0.22637798417651	-8.94016248144025	3.88598577521722e-19	3.45759576801091e-17	100216729	LOC100216729	-
Zm00001d006610	4188.70709538586	-1.84875321860097	0.212969380531062	-8.6808404757102	3.9285483579969e-18	3.08361374287364e-16	103647754	LOC103647754	GRMZM2G117968
Zm00001d006619	270.266730710508	-1.34350968262344	0.287610718261119	-4.671278215034	2.99331180728283e-06	4.07382053771688e-05	100280326	LOC100280326	GRMZM2G099622
Zm00001d006624	447.685540031794	-1.15810310524771	0.168201314415288	-6.88522030445231	5.76981726365871e-12	2.21753879182126e-10	100278273	LOC100278273	GRMZM2G099285
Zm00001d006651	634.802440133778	-1.14486958735315	0.341288278107239	-3.35455291257734	0.00079493348586083	0.00541793465271517	542248	LOC542248	GRMZM2G099167|TUBA5|tua5
Zm00001d006657	3540.30653218284	-1.14966068511722	0.180699705870519	-6.36227203347535	1.98790956058413e-10	6.10495015290027e-09	100280305	LOC100280305	GRMZM2G113476|HST|cl627_1
Zm00001d006663	114103.59191422	-1.89957938488205	0.17992604396672	-10.5575565549221	4.68703495700336e-26	7.80601636012207e-24	100191715	LOC100191715	GRMZM2G038519
Zm00001d006678	2056.75364067173	-1.33752548819885	0.168752652982775	-7.92595236020008	2.26404384411505e-15	1.32000879938322e-13	100502523	LOC100502523	-
Zm00001d006679	438.372485485272	1.05345954952426	0.308750039436219	3.41201429948928	0.000644847304311766	0.00453663087281993	100284122	LOC100284122	pco143661
Zm00001d006704	489.919314989211	-1.10585254005898	0.272763827471741	-4.05424923938475	5.02955696834549e-05	0.000501816127475362	103647784	LOC103647784	GRMZM2G014400
Zm00001d006731	189.991615897867	1.05096611351817	0.264998342054541	3.96593467479833	7.31088852928818e-05	0.000694494314001595	100191547	LOC100191547	GRMZM2G007060|cl51637_1
Zm00001d006755	9.99052013504286	4.41607102960982	1.37044026998048	3.22237395262234	0.00127133089356989	0.00804051800044774	103647804	LOC103647804	GRMZM2G079082
Zm00001d006761	279.813149684924	-2.13388383799041	0.16755791565442	-12.7352016146551	3.76871295797778e-37	1.78027147929492e-34	100191252	LOC100191252	GRMZM2G115817|pco129375
Zm00001d006795	107.057689908658	2.31749795242294	0.700084343738801	3.31031249755756	0.000931918653546938	0.00621303016109905	100281743	LOC100281743	GRMZM2G043154
Zm00001d006797	93.2022446943565	1.22829857453321	0.358350176311999	3.42764886339497	0.000608832397562789	0.00431833866259318	100282494	LOC100282494	GRMZM2G042981
Zm00001d006833	3778.08739189642	-1.21352315856856	0.276294355715945	-4.3921387949603	1.12241005072387e-05	0.00013340043699843	100275810	LOC100275810	GRMZM2G128072
Zm00001d006834	1937.53953219191	-1.01995903251342	0.163140741263903	-6.25201911313797	4.05179792465807e-10	1.16808610385986e-08	100384754	LOC100384754	GRMZM2G040618
Zm00001d006896	440.928694177832	1.11870809503772	0.248264586895805	4.5061122451074	6.60261703966253e-06	8.27109900228892e-05	100279424	LOC100279424	GRMZM2G314955
Zm00001d007037	1846.27172617837	-1.34594652721428	0.284036056818022	-4.7386467137044	2.1515022845841e-06	3.0247933363517e-05	100382505	LOC100382505	GRMZM2G159200|GRMZM2G323828
Zm00001d007079	475.72531761214	-1.13249675957978	0.26689486605919	-4.24323171255239	2.20323735352477e-05	0.000244520759000115	100275077	LOC100275077	GRMZM2G166971
Zm00001d007092	8220.76214542637	-1.57708858512561	0.203980884088128	-7.73155088613223	1.06244191495567e-14	5.6218540514182e-13	100192861	LOC100192861	pco086097
Zm00001d007117	1623.05219138624	-1.2252757101953	0.144937181053131	-8.45383980350866	2.81875995256212e-17	2.06876277761346e-15	100382114	LOC100382114	GRMZM2G077632|si945010d02a
Zm00001d007153	146.321846803302	2.30159665809334	0.602657660465656	3.81907807546155	0.000133951364382052	0.00117020524479156	100194124	LOC100194124	GRMZM2G010783|pco074618
Zm00001d007188	93.9283244072419	1.82834536970168	0.503499710293791	3.63127392592707	0.000282025645772709	0.00221770832409829	103647946	LOC103647946	GRMZM2G003558
Zm00001d007228	485.313797886239	-1.90058162555835	0.497231467361575	-3.82232772926314	0.000132197830621754	0.00115761100012936	100281245	LOC100281245	GRMZM2G129209
Zm00001d007264	21.7598891464301	1.18706109515002	0.356459979866222	3.33013847892692	0.000868028023919168	0.00583952255034798	103647973	LOC103647973	GRMZM2G342197
Zm00001d007267	46402.4719699844	-1.75563661212778	0.16476239228978	-10.6555664052269	1.64241799173593e-26	2.88322039481697e-24	542716	LOC542716	GRMZM2G149428|Lhcb5-1|lhcb5
Zm00001d007272	36.9659827621448	-2.76329420999288	0.6538115702077	-4.22643822151243	2.37419414844332e-05	0.000261261915166056	103647975	LOC103647975	GRMZM2G026715
Zm00001d007274	3500.32924000795	-1.76330317543489	0.232137721397354	-7.59593557143868	3.05576546273927e-14	1.52970794773466e-12	103647976	LOC103647976	GRMZM2G025783
Zm00001d007313	229.640515088103	-3.36116439044597	0.56108410919548	-5.99048223851043	2.09219725037735e-09	5.38725240456431e-08	103647995	LOC103647995	GRMZM2G349875
Zm00001d007319	1843.15097989736	-1.40790756001133	0.171446187169293	-8.21195025247837	2.1762444394977e-16	1.41352516956474e-14	100193256	LOC100193256	GRMZM2G057159
Zm00001d007383	1263.96738540955	-1.68297701942486	0.367872598849437	-4.57489093965834	4.7646812142866e-06	6.16797123210663e-05	542217	LOC542217	AMA1|GRMZM2G172369
Zm00001d007549	47.6038409331664	1.19239432439689	0.371660668357459	3.20828762878416	0.00133527884350697	0.00838170563738938	103648116	LOC103648116	GRMZM2G158175
Zm00001d007573	747.091957246025	-1.57324790816533	0.292301223825218	-5.3822830009978	7.3547013395998e-08	1.40844411657931e-06	103648137	LOC103648137	GRMZM2G436001
Zm00001d007599	544.291283156951	-1.43510497984863	0.3821639087918	-3.7552080320344	0.000173197558943941	0.00146004081081198	100282791	LOC100282791	GRMZM2G105510|GRMZM2G445163|si606024g06(521)
Zm00001d007633	219.833571271911	-1.60967070642723	0.322172802373984	-4.9962960702024	5.84419142368708e-07	9.35538739240998e-06	100286259	LOC100286259	GRMZM2G022403|pco090853(521)
Zm00001d007753	1015.26962834922	-1.57118108850757	0.496471572807096	-3.16469496858393	0.00155245611397846	0.00950161656001753	100272880	LOC100272880	GRMZM2G053206
Zm00001d007765	53.0854675722225	1.67891498724235	0.494807298987645	3.39306835343242	0.000691143896499456	0.00481198969900621	100272381	LOC100272381	GRMZM5G843555|P4H4|P4H4-1|P4H4-2
Zm00001d007827	17864.5028848204	2.65374535682062	0.432711241821423	6.13283201437092	8.63282918358771e-10	2.38859994695199e-08	100285817	LOC100285817	GRMZM2G355752
Zm00001d007830	786.881663136085	-1.34826762274213	0.380474202894795	-3.54365056154658	0.000394627911455648	0.00295982325852459	100281253	LOC100281253	GRMZM2G176394
Zm00001d007843	34.1210833205797	2.6634784791562	0.599489002126854	4.44291466516778	8.87483711378975e-06	0.000108115387907846	103648309	LOC103648309	GRMZM2G452121
Zm00001d007857	42787.016649314	-2.37159187259193	0.206501754779732	-11.4846088117829	1.57647409682111e-30	4.40412618381819e-28	107648855	LOC107648855	GRMZM2G016677
Zm00001d007868	94.9920641157096	-2.09854289451548	0.269018139502491	-7.80074867217663	6.15409688707826e-15	3.34497052768159e-13	100383331	LOC100383331	GRMZM2G020805
Zm00001d007892	1221.60874310806	-1.21148035426846	0.255419726328644	-4.74309628188102	2.10476170660636e-06	2.96710873029516e-05	100273293	LOC100273293	GRMZM2G037614|pco118301
Zm00001d007896	800.587108628999	-1.62203788843908	0.256595651474533	-6.32137715163136	2.59242430931722e-10	7.81366310677155e-09	100192029	LOC100192029	GRMZM2G020898
Zm00001d007921	3002.30626557965	-1.46948606704536	0.171118624785146	-8.58752849896045	8.8860084982134e-18	6.7505083857334e-16	100281300	LOC100281300	GRMZM6G630632
Zm00001d007932	107.720190345134	1.96241344949119	0.598240034321471	3.28031114085666	0.0010369266224464	0.00681000772946911	100272760	LOC100272760	GRMZM5G856071
Zm00001d007962	463.91132786971	-2.13718110729963	0.243627540812739	-8.77232968066753	1.75007112638447e-18	1.4253478976362e-16	100283628	LOC100283628	GRMZM2G173882
Zm00001d008203	2325.4429313911	-1.15721961412824	0.220966239961386	-5.23708786613951	1.63130042101043e-07	2.89697992059276e-06	542554	LOC542554	GRMZM2G039396|PPO|prpo1
Zm00001d008228	2808.35418020849	-1.98547402032976	0.274823155553315	-7.22455142592445	5.02758586164497e-13	2.22524204891649e-11	100280791	LOC100280791	GRMZM2G157007
Zm00001d008230	47983.1860352188	-1.544668322488	0.255393025342186	-6.04820088731237	1.46472251523915e-09	3.87525006806805e-08	103634652	LOC103634652	GRMZM2G081462
Zm00001d008248	725.01090256423	1.17127363494323	0.311546785676653	3.75954331353258	0.000170223806007429	0.00143917497685617	103634660	LOC103634660	GRMZM2G464491
Zm00001d008255	26.8873703111841	3.69943695587405	1.02099220828769	3.62337432729128	0.000290784519530168	0.00227350966052161	100282971	LOC100282971	GRMZM2G019515|Yucca6
Zm00001d008273	151.29240454921	3.63234108389145	0.607188458718461	5.98223011609594	2.20103014355425e-09	5.62844135429951e-08	107548101	LOC107548101	GRMZM2G029243
Zm00001d008278	224.751264058795	1.28026781656911	0.280415637283178	4.56560778483344	4.98049208920608e-06	6.42174515978477e-05	103634668	LOC103634668	GRMZM2G044963
Zm00001d008285	11.7411870733606	-4.76857565454402	1.21144912748213	-3.93625745098763	8.27621856565344e-05	0.000773747515488456	100273653	LOC100273653	GRMZM2G153434
