Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d048829	46.7594543618338	1.39428361277679	0.374421256562523	3.72383669019592	0.000196217879445792	0.00334598367178707	100383853	LOC100383853	GRMZM5G811176
Zm00001d048839	27.5337063697317	6.16099731611475	1.54203949138224	3.99535637741172	6.45970083066562e-05	0.0013644302121864	103655050	LOC103655050	GRMZM2G154442
Zm00001d048868	613.64627419195	-2.02544847433491	0.43129837160722	-4.69616536410083	2.65090958765498e-06	9.16499134372447e-05	100193401	LOC100193401	GRMZM2G145213
Zm00001d048891	32.6021693144367	2.36373330347181	0.702332033154504	3.36554961455364	0.00076391327567786	0.00992382866241358	100217082	LOC100217082	GRMZM2G099583
Zm00001d048909	35.8484859831347	3.82571824033993	0.843928122983302	4.53322757726801	5.8089170451431e-06	0.000179668337630074	103655060	LOC103655060	-
Zm00001d049023	228.202738673889	2.23876418869406	0.234236208144545	9.55772041576314	1.20378918291382e-21	5.29986996983794e-19	100382540	LOC100382540	GRMZM5G872443
Zm00001d049055	193.225816234137	2.50791126691282	0.357502755674181	7.0150823374309	2.29813577637018e-12	2.64304374574623e-10	100285494	LOC100285494	GRMZM2G025154
Zm00001d049081	1362.03741811904	-1.04798824776371	0.259233661516601	-4.04263953081031	5.28528417192665e-05	0.00114821474257808	109945996	LOC109945996	-
Zm00001d049178	91.9269236486256	-3.7722543600627	1.05089211888139	-3.58957336560678	0.000331219604502035	0.00509430938649227	100274961	LOC100274961	-
Zm00001d049365	596.720864838082	2.1585172688355	0.61542686687981	3.50734975185451	0.00045259385772696	0.00655667718723524	100272473	LOC100272473	GRMZM2G090010|IDP454
Zm00001d049377	69.1265375403086	8.18151870034673	1.16239336422392	7.03851118920419	1.94304702044132e-12	2.26236511962706e-10	100500983	LOC100500983	GRMZM2G450935|GRMZM2G450939
Zm00001d049485	268.640159027043	-1.16100685296256	0.200722691724027	-5.78413353762124	7.28870270100811e-09	4.60929174818014e-07	103653048	LOC103653048	GRMZM2G444073
Zm00001d049510	2345.08713835553	1.76128658497447	0.46351091218603	3.79988159646084	0.000144765238504032	0.00262656157458345	100501754	LOC100501754	GRMZM2G122277
Zm00001d049544	70.6352592137201	3.63193539260957	0.507941710916942	7.15029956105231	8.65887312854344e-13	1.06078725279552e-10	100193288	LOC100193288	GRMZM2G128504
Zm00001d049619	160.255542627492	-1.33881350117241	0.336175441069808	-3.98248455304147	6.81985586043728e-05	0.00142766031634132	100273601	LOC100273601	GRMZM2G179976
Zm00001d049785	4214.10693011652	-1.38758581680527	0.355697718716538	-3.90102534762408	9.578611972111e-05	0.00187688838343652	103653189	LOC103653189	GRMZM2G065225
Zm00001d049813	61.34163024384	1.13368063057738	0.320386848707839	3.53847430114456	0.000402446453538014	0.00599035061877476	103653206	LOC103653206	GRMZM2G047533
Zm00001d049964	14.4653648426003	-3.89660555243584	0.971068229463106	-4.01270007009727	6.00281642981272e-05	0.00127557585628079	103653271	LOC103653271	-
Zm00001d050168	223.384133227206	-1.76464420959778	0.287168251562367	-6.14498364633645	7.99717537779261e-10	6.1567325306028e-08	109946021	LOC109946021	-
Zm00001d050241	79.0007301021154	1.86706789729936	0.458964054627975	4.06800462579311	4.74174402856785e-05	0.00105203245270044	100279594	LOC100279594	BURP5|GRMZM2G147756|umc1451
Zm00001d050452	13.9429584058599	6.59459537642959	1.44441886342097	4.56556996272599	4.98139021676789e-06	0.000157981151734504	103653502	LOC103653502	GRMZM2G370863
Zm00001d050465	114.394734119088	-1.11471884864908	0.2997105211067	-3.71931837605472	0.000199761128563892	0.00339895490310675	100193004	LOC100193004	GRMZM2G132591
Zm00001d050495	57.8119945144547	2.4084245490431	0.304241036080016	7.91617258498186	2.44933571061866e-15	4.10803168560131e-13	103653517	LOC103653517	-
Zm00001d050673	10.5361897047114	-6.78169140378798	1.6840488482274	-4.02701584988243	5.64892259831605e-05	0.00121133707802703	103653602	LOC103653602	-
Zm00001d051001	410.32010906527	1.7018847585174	0.460830674723416	3.69308045637119	0.000221553889213485	0.00370873766522061	542333	LOC542333	GAPC|GAPC3|GRMZM2G071630|gpc3
Zm00001d051060	19.5713901721667	7.81756798689989	1.22802416834402	6.36597242010459	1.94056302909527e-10	1.67727743775513e-08	109946040	LOC109946040	GRMZM2G024109
Zm00001d051063	249.336364825181	1.06495680790135	0.271047401425275	3.9290426777803	8.52847041236824e-05	0.00171647650578071	100276493	LOC100276493	GRMZM2G034697
Zm00001d051088	2899.80234702262	5.54069711684459	0.725254905958318	7.63965479078473	2.17804913895185e-14	3.21313563289248e-12	103653766	LOC103653766	GRMZM2G109830
Zm00001d051157	121.039433929898	1.52371428616845	0.442372362458915	3.44441564499854	0.000572295182969667	0.00789307947652291	103653801	LOC103653801	GRMZM2G135132
Zm00001d051251	714.15848144243	11.5820228449288	2.22466954297723	5.20617674723447	1.92771044145149e-07	9.12892388382836e-06	100191789	LOC100191789	GRMZM2G458659
Zm00001d051362	1508.56643238497	1.67131330358056	0.300642445936626	5.55913952327565	2.71107912265666e-08	1.49199368045111e-06	541894	LOC541894	GRMZM2G027098|TIP2-1|ZmTIP2;1|tip2a
Zm00001d051397	16.1605224371119	3.09009291436279	0.896270623453398	3.44772307995149	0.0005653333360018	0.00781235772855455	103653883	LOC103653883	GRMZM2G010488|GRMZM5G890865
Zm00001d051429	800.16924089408	-1.03180549554526	0.153347773378455	-6.72853262106923	1.71382579046789e-11	1.72465961778621e-09	103653901	LOC103653901	GRMZM2G102681
Zm00001d051468	85.4091164499146	2.83727736476652	0.716256884313098	3.96125667607023	7.45563338581612e-05	0.00153565337655074	100217252	LOC100217252	GRMZM2G134023|si707003h11a
Zm00001d051472	47.1156410722033	-2.45916384175212	0.403177087821871	-6.09946327812807	1.06425205115363e-09	8.03952548132862e-08	103653918	LOC103653918	GRMZM2G371486
Zm00001d051478	13.3802598560399	3.67306046688055	0.761963925574381	4.82051753842774	1.4318626714852e-06	5.30165499269888e-05	100278340	LOC100278340	GRMZM2G084195
Zm00001d051479	29.3523830034103	-3.6188806307373	0.60851282541094	-5.94709015096502	2.7295110076891e-09	1.92755467828711e-07	103653921	LOC103653921	GRMZM2G170289
Zm00001d051480	131.257514466562	-3.07939895127417	0.439793560566425	-7.00191914430968	2.52479787418675e-12	2.88021172878381e-10	100273616	LOC100273616	GRMZM2G170322|MYBR58
Zm00001d051484	457.77994258238	-3.52997210624778	0.298450526625439	-11.8276625146585	2.80854186860502e-32	4.39646023509354e-29	100281816	LOC100281816	GRMZM2G057262
Zm00001d051500	52.7658015581313	-3.48244719562071	0.53475961725629	-6.51217310216546	7.40712874316255e-11	6.88427572384927e-09	103653931	LOC103653931	GRMZM2G378073
Zm00001d051511	1592.99234447204	-1.7655087053642	0.207314325150157	-8.51609604925005	1.65021981208359e-17	3.71985949160635e-15	100276787	LOC100276787	GRMZM2G091044
Zm00001d051557	44.2832007597097	-3.57237643952663	0.904120378861842	-3.95121769517433	7.77545548706696e-05	0.00158990572756956	103655639	LOC103655639	-
Zm00001d051565	318.220811900815	1.1690883895676	0.233358015610573	5.00984886466713	5.44727969674202e-07	2.30116941551874e-05	103653964	LOC103653964	GRMZM2G057031
Zm00001d051577	10.2003303426693	3.21813826634218	0.950978628922234	3.38402795653712	0.000714307295423512	0.00940076443864937	100193142	LOC100193142	GRMZM2G589696
Zm00001d051609	853.143712773767	6.58898620406944	1.0016635015108	6.57804361857185	4.7667840943707e-11	4.53762416983389e-09	100280907	LOC100280907	GRMZM2G137696|pco086874
Zm00001d051620	36.0839544278744	-2.57816846511917	0.400237267370104	-6.44160020894584	1.18220352529027e-10	1.05081857199066e-08	100384452	LOC100384452	GRMZM2G179639
Zm00001d051693	27.3086430777629	7.56891600333679	1.28354997879713	5.89686114944271	3.70481358981901e-09	2.52761579952374e-07	103654013	LOC103654013	GRMZM2G168431
Zm00001d051700	1614.96140762572	-1.06024503102438	0.144458578872384	-7.3394397155257	2.14489846357022e-13	2.89171311043149e-11	100275361	LOC100275361	GRMZM2G449950
Zm00001d051749	1392.49742666822	-1.02622869515521	0.220656758629424	-4.65079203342546	3.30662646013105e-06	0.000111182355330683	100383369	LOC100383369	GRMZM2G021339|HB115|pco078109
Zm00001d051779	1068.5355982054	-4.40938375264427	0.758477048485585	-5.81347024468081	6.11908528312078e-09	3.95452903721317e-07	100282851	LOC100282851	GRMZM2G444623
Zm00001d051794	122.31480525058	9.02598051129057	1.03983884621267	8.68017245572736	3.95169172603263e-18	9.94168015753764e-16	100382285	LOC100382285	-
Zm00001d051795	92.0797899557877	1.78739077456653	0.497184073115516	3.59502822237681	0.000324356413111771	0.00500788528890431	100285370	LOC100285370	GRMZM2G362857
Zm00001d051842	2360.63285477993	-1.64896336699023	0.192630651730591	-8.56023354630204	1.12639109364469e-17	2.64486015380221e-15	100286347	LOC100286347	GRMZM2G019177|cl19799_1
Zm00001d051843	236.702864711743	-3.55924084955615	0.321423774626747	-11.0733590061573	1.68946836115291e-28	1.70014821472163e-25	110017798	LOC110017798	-
Zm00001d051890	66.499748959606	1.55765195661183	0.348628640908078	4.46794030620833	7.89763357910238e-06	0.000234490644213243	103654110	LOC103654110	GRMZM2G075489
Zm00001d051912	658.00188791077	1.10019542729741	0.13076312133766	8.41365222887618	3.97437903421311e-17	8.4200058681972e-15	100280467	LOC100280467	GRMZM2G142661|si614064h02
Zm00001d051939	148.030256988288	1.04557953748529	0.282508082194039	3.70106061874413	0.000214700172988346	0.00362035115158147	100381453	LOC100381453	GRMZM2G370815
Zm00001d052076	267.523624864462	-1.27185581786263	0.345354545877627	-3.68275394965642	0.000230727833487309	0.0038264968594302	100383407	LOC100383407	GRMZM2G181354
Zm00001d052164	56.6794446726307	1.43098971792904	0.293097663043248	4.88229658016035	1.04857387239939e-06	4.07526427622037e-05	542264	LOC542264	GRMZM2G079381|NIR|gpm108b
Zm00001d052192	95.6771702817373	4.60888755822414	0.458224808867819	10.0581362445472	8.45844234183727e-24	4.76667059731898e-21	100193615	LOC100193615	GRMZM2G008691|IDP1980|bHLH36
Zm00001d052201	123.731528417754	-10.3379513363836	1.08047868447916	-9.56793640160237	1.0906069688829e-21	5.04604091162309e-19	103654239	LOC103654239	GRMZM2G344977
Zm00001d052207	14.0457257373133	5.38626986200705	1.4938644413536	3.60559480023938	0.000311438769809078	0.00484294162081148	103654241	LOC103654241	GRMZM2G046321
Zm00001d052210	86.6540088423947	-2.48023512448592	0.513803228776941	-4.82720813255665	1.3846039559632e-06	5.14696380833446e-05	103654242	LOC103654242	GRMZM2G169628
Zm00001d052211	611.061569358453	-1.79683134481862	0.434290388255428	-4.13739606818517	3.51269471823388e-05	0.000815298180195025	103654243	LOC103654243	GRMZM2G383920|GRMZM2G470524
Zm00001d052212	262.510762951561	-1.18231177994379	0.241865809494845	-4.88829645832593	1.01712284577644e-06	3.99156969713689e-05	100381763	LOC100381763	GRMZM2G169617
Zm00001d052231	392.30345951212	-1.42959260464749	0.324118630087403	-4.41070790735473	1.0303322506028e-05	0.000294140545341793	100383282	LOC100383282	GRMZM2G021912
Zm00001d052258	64.3774086812517	1.73921774707051	0.46329112413261	3.75404935789938	0.000174000577629835	0.00303727541406242	100277100	LOC100277100	-
Zm00001d052325	262.464240379027	1.43083300126868	0.293821039213693	4.86974317801678	1.1174338775759e-06	4.3072413636739e-05	100194045	LOC100194045	GRMZM2G089876
Zm00001d052361	1211.6735936393	-1.63292940221253	0.161906198793043	-10.0856509163051	6.39399803809296e-24	3.67680985141521e-21	103654290	LOC103654290	GRMZM2G360835
Zm00001d052368	29.3835291058743	-3.64575388988961	0.743795651816281	-4.90155310936143	9.50819365053249e-07	3.76281422037997e-05	100279842	LOC100279842	GRMZM2G115499
Zm00001d052376	140.508645130232	2.02951787865837	0.329187688911127	6.16523019245199	7.03806792746769e-10	5.47822209923362e-08	100283338	LOC100283338	GRMZM2G099754
Zm00001d052392	163.663065916894	-2.91426249672671	0.408713497055662	-7.13033094752393	1.00127884464774e-12	1.21085982856821e-10	100194079	LOC100194079	GRMZM2G111928|GRMZM2G179733
Zm00001d052410	82.7772805884268	1.69854462013246	0.387365234573797	4.38486593150597	1.16057234411547e-05	0.000324097591081682	100384529	LOC100384529	GRMZM2G071288
Zm00001d052472	153.447029464541	2.713727587607	0.3340330861641	8.124128117877	4.50589614808923e-16	8.13863049773784e-14	100280189	LOC100280189	GRMZM2G055507|TIDP9194
Zm00001d052485	830.735217773053	1.96134441902879	0.22503001406549	8.71592363878172	2.88397660236253e-18	7.52424154858971e-16	100281546	LOC100281546	GRMZM2G059381
Zm00001d052495	69.4529071686743	-3.68900472705601	0.961309678079314	-3.83747798568574	0.000124304373934012	0.00230884927115271	100217167	LOC100217167	GRMZM2G006252
Zm00001d052500	4.82279224680793	-5.65981716225632	1.53755354071062	-3.68105370798372	0.000232272067399712	0.00384146068762669	100284542	LOC100284542	GRMZM2G146222
Zm00001d052507	74.2914917826519	9.74263052917308	1.04891958140985	9.28825307663534	1.56841294171766e-20	5.81489098141823e-18	100278176	LOC100278176	-
Zm00001d052530	245.154328937039	2.79020764874027	0.817010557310415	3.41514270993705	0.000637486021609228	0.00857799434142046	103643029	LOC103643029	-
Zm00001d052584	15.6033093290927	6.76085916552938	1.1806369222021	5.7264507304406	1.02553527757979e-08	6.30928111711042e-07	103654364	LOC103654364	GRMZM2G428035
Zm00001d052618	24.3629666317447	3.08917051482619	0.518287361873795	5.96034312636475	2.51708839574075e-09	1.8001015159083e-07	103654385	LOC103654385	GRMZM2G159854
Zm00001d052657	62.2018976439079	3.34167271857266	0.431679203057166	7.74110194539563	9.85588301600139e-15	1.50113089590201e-12	100274640	LOC100274640	-
Zm00001d052666	479.657567146697	-1.10036692961116	0.208734901411729	-5.27160011176419	1.35239486009581e-07	6.58142141155778e-06	541652	LOC541652	GRMZM2G153150|RBR2|RRB2a|rrb2
Zm00001d052683	111.557815461541	10.3280837240235	1.14367320568322	9.03062489590603	1.70694241461226e-19	5.52833522029077e-17	103654413	LOC103654413	GRMZM2G097297
Zm00001d052684	73.9197204683343	9.73577239480789	1.09316692455095	8.90602539846064	5.2894815139485e-19	1.53651258369615e-16	100303908	LOC100303908	GRMZM2G100754
Zm00001d052697	369.614341463503	1.01081362113421	0.232969233405473	4.3388288073856	1.43244047772048e-05	0.000387722145444093	100216604	LOC100216604	GRMZM2G011473
Zm00001d052775	28.1147095739388	4.73881748425641	0.731087129654435	6.48187786659071	9.05879594040609e-11	8.15494227517005e-09	103654450	LOC103654450	GRMZM2G163740
Zm00001d052779	155.214065173969	-1.07972610909294	0.280187964215258	-3.8535777656153	0.00011640426842769	0.00219509593089608	100281424	LOC100281424	-
Zm00001d052809	1435.9411578042	1.44136063758259	0.265650168082382	5.42578477547058	5.77004531444413e-08	3.01637415259911e-06	100383793	LOC100383793	GRMZM2G002220
Zm00001d052810	151.606442061788	1.53938249144429	0.186094153334048	8.27206262993672	1.31661105437634e-16	2.540969156107e-14	100284035	LOC100284035	GRMZM2G002286
Zm00001d052855	2265.60868673475	1.09517409499605	0.140728322163379	7.7821868275002	7.12814947402752e-15	1.12837004342513e-12	100384478	LOC100384478	GRMZM2G012631|HSP90-2
Zm00001d052889	26.9077221689045	1.89484898980455	0.452030711382948	4.19185896464298	2.76677984234711e-05	0.000674390619531267	100192884	LOC100192884	GRMZM2G001541
Zm00001d052901	466.133554942327	1.00732307123488	0.268163457159476	3.75637710635504	0.000172390865845196	0.00302080685753737	100284796	LOC100284796	GRMZM2G073199|TIDP2696
Zm00001d052937	554.958830751967	-1.91141858662884	0.486204625989748	-3.9313048137661	8.44860731786753e-05	0.00170161835879595	103654518	LOC103654518	GRMZM2G079436
Zm00001d052939	427.991279404812	-2.34050059412189	0.677729117840645	-3.45344553230811	0.000553474061404894	0.00768995987584107	100383195	LOC100383195	GRMZM2G079491
Zm00001d052964	10.3001562710206	4.8596066156319	1.03647449313917	4.68859257781986	2.75090459841876e-06	9.44119840068761e-05	107403147	LOC107403147	GRMZM2G095898
Zm00001d052974	835.052193937441	1.21283290322701	0.129633744900212	9.35584252511269	8.29360512176224e-21	3.24567932660965e-18	100279911	LOC100279911	GRMZM2G118082
Zm00001d052991	19.7233775553799	-4.61518181235337	0.833316229628441	-5.53833184601623	3.05366243422493e-08	1.67073876522633e-06	103654545	LOC103654545	GRMZM2G065632
Zm00001d052997	311.852086850044	-1.51833816952889	0.39265911778914	-3.86680991410021	0.000110268308970089	0.00210218548163072	103654548	LOC103654548	GRMZM2G167049
Zm00001d052998	203.745867316759	-2.60850952029161	0.292746862635473	-8.91046106116503	5.08207764299685e-19	1.49164272652836e-16	100276598	LOC100276598	GRMZM2G321153
Zm00001d053186	15.1481268398743	-3.59765691637037	0.762105099951401	-4.72068342883389	2.35053527698956e-06	8.28924061323341e-05	100303833	LOC100303833	GRMZM2G115792
Zm00001d053281	142.333468741259	-1.62358137551049	0.312816309136083	-5.19020693004913	2.10060503306975e-07	9.88126010297268e-06	100193424	LOC100193424	GRMZM2G096958|ZmNAAT1|naat1
Zm00001d053284	1000.03600376379	-1.16622646658008	0.304164977145874	-3.83419050254683	0.000125978481448736	0.00233686351005993	100279153	LOC100279153	GRMZM2G156238
Zm00001d053293	547.772308654796	-2.4976828778874	0.319256045521567	-7.82344739566935	5.13960392679035e-15	8.27534970543839e-13	100285616	LOC100285616	CBL8|GRMZM2G110080|GRMZM2G137751
Zm00001d053301	612.111388360259	2.22717099930299	0.30282266132879	7.35470387034487	1.91350850502361e-13	2.59216005509858e-11	100285690	LOC100285690	pco114328(55)
Zm00001d053311	7.27685898151758	-6.25551930318627	1.29215788585358	-4.84114160635563	1.29095334573177e-06	4.91556654360594e-05	103654692	LOC103654692	-
Zm00001d053396	1827.13499847453	-1.13250814723072	0.161726630408626	-7.00260769898734	2.51241612373573e-12	2.87773776904479e-10	100272864	LOC100272864	GRMZM2G048733|PYL9|gpm103
Zm00001d053431	32.8000425413615	-4.21614642276877	1.19035881557797	-3.54191220965727	0.000397237657412342	0.00592975928594077	103654737	LOC103654737	GRMZM2G076665
