,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d011450,2.70065302596183,-2.60255946956295,0.928262805494848,-2.80368819493478,0.0050521737822661,NA
Zm00001d011488,0.556719022740417,-1.668255110341,1.95841284238795,-0.851840364928798,0.394302699425942,NA
Zm00001d011491,0.713032117517754,-0.418138219186512,2.61385571738561,-0.15996989290776,0.872904790736438,NA
Zm00001d011497,0.729979866171926,0.135526569186843,1.54044128578235,0.0879790553769876,0.92989332296888,NA
Zm00001d008119,2.0546532714327,0.583382479888339,1.59010832407631,0.366882224974971,0.713706870743463,NA
Zm00001d011505,1.09438268934281,-0.0143932758501635,1.38072710802242,-0.0104244175163466,0.99168266884724,NA
Zm00001d008120,0.653536962780612,-0.287282129034819,2.59899836207753,-0.110535709920639,0.91198453095163,NA
Zm00001d011530,1.07619212907131,0.539397602470857,1.45674433009357,0.370276095350383,0.711176783191208,NA
Zm00001d011535,1.12872328738843,0.38362171441756,1.55271883681183,0.247064507316241,0.804858301422815,NA
Zm00001d011546,0.579052598308622,-2.28395575047018,1.49477139968506,-1.52796323969766,0.126521665195829,NA
Zm00001d011552,0.371530596964744,0.498158806038478,2.19818542476131,0.226622740933045,0.82071710761061,NA
Zm00001d011553,3.44809430542608,-0.456372451878752,0.727230222254403,-0.62754879804638,0.530299559537877,NA
Zm00001d011567,1.34198440796028,-1.21159493276242,1.57528132818404,-0.769129241288686,0.441816590752887,NA
Zm00001d011574,0.764516250034728,1.51370274094454,1.77744922675093,0.85161517874212,0.394427712222495,NA
Zm00001d011587,0.278424493992273,-0.20106807504379,2.8720669656185,-0.0700081430728374,0.944187178307445,NA
Zm00001d011593,1.50946391327203,0.151522931476404,1.6598754720167,0.0912857223513932,0.927265562531865,NA
Zm00001d011607,4.57020762472259,0.00245182330086172,0.830264209313809,0.00295306394441365,0.997643799296265,NA
Zm00001d011630,1.90594956789789,3.23661643138766,1.79610014947318,1.80202447638402,0.071541554714448,NA
Zm00001d008125,0.782222279239059,0.712384073002177,2.1099254377908,0.337634714593555,0.73563847839808,NA
Zm00001d008126,3.39367017866394,-0.198670957485386,0.980211389740043,-0.202681747595357,0.83938379038352,NA
Zm00001d011637,4.39889128201061,0.159797470967795,0.862046242561883,0.1853699524203,0.852938874466941,NA
Zm00001d011662,0.733997326455306,-1.54049083069561,2.84502571642387,-0.541468156791203,0.588184940262684,NA
Zm00001d011681,0.404364578198006,-0.397123772959861,2.76985761431375,-0.14337335280617,0.885995326914519,NA
Zm00001d011693,0.70034688363065,2.34712176086592,2.12455228992349,1.10476064627736,0.269263317000591,NA
Zm00001d011694,1.63923644507395,-2.34338000430715,0.925405855738564,-2.53227272096404,0.0113325810769827,NA
Zm00001d011707,0.814449489133421,-0.938674301087447,2.14127443613617,-0.438371787028497,0.661116794747663,NA
Zm00001d011711,3.89026313390725,-0.709376153888295,0.657026588913203,-1.0796764786364,0.280286271673616,NA
Zm00001d011712,1.23851505997855,-0.150582157724626,0.965735751702432,-0.155924803921957,0.876092293729163,NA
Zm00001d011714,0.824004074593315,0.75609117676381,1.84519431306904,0.409762360207057,0.681980279872301,NA
Zm00001d011722,2.62303515962246,0.338358934879901,1.12005618227867,0.302091038140191,0.762582664021284,NA
Zm00001d011737,2.3039336846718,0.638748905515603,0.694942531484204,0.919139175654443,0.358022780567296,NA
Zm00001d011743,2.94246401327444,0.698560832916058,0.63907343195327,1.09308382728565,0.274356996103025,NA
Zm00001d011744,3.1492742601665,-0.179688038032693,1.58154300057253,-0.11361565127704,0.909542479769304,NA
Zm00001d011768,0.477747073646869,-1.11925759739666,1.74207339703871,-0.642485901741708,0.520557740295267,NA
Zm00001d011774,3.561625061323,0.45235923528079,0.818035871861474,0.552982150099883,0.580275633016153,NA
Zm00001d011783,0.887011931245355,1.75426703400299,2.14898791108868,0.816322430177968,0.414315748919026,NA
Zm00001d011784,2.87172991092478,0.149389721245554,0.754411908433116,0.198021425133427,0.843028300811914,NA
Zm00001d011791,0.722144951498027,-1.7233313312179,1.80138165692938,-0.95667196598164,0.338732852219954,NA
Zm00001d011822,2.36175760622238,0.659980585339724,1.00311663903192,0.657930054850502,0.51058307712065,NA
Zm00001d011853,4.91185142642611,1.5483281944518,1.27972731566606,1.20988915021005,0.226321431056287,NA
Zm00001d011856,0.566640145159045,-0.671447794241515,2.63671546486846,-0.254653110351826,0.798991034942564,NA
Zm00001d011871,3.36928743201085,1.25110078607028,1.25217762864168,0.999140024109387,0.317726864793047,NA
Zm00001d011887,2.15718446235883,0.291774229495093,0.956493201234844,0.305045795535618,0.760331273638983,NA
Zm00001d011896,0.378215441914772,1.05240040766968,2.13786076764571,0.492267982834364,0.622529910874782,NA
Zm00001d011907,2.96546566326938,-0.52447512786204,0.746989452606849,-0.702118518583793,0.482605254431951,NA
Zm00001d008132,2.95549245183845,0.648422708003028,0.846897275274152,0.765645051571485,0.443887530388453,NA
Zm00001d008133,1.1684545058503,-2.96872417427448,1.68385097316801,-1.7630563640018,0.0778909838357022,NA
ENSRNA049475525,3.40275359674937,1.18868099598016,0.675460440565542,1.75980845745003,0.0784402886103922,NA
ENSRNA049475518,0.714052782597569,-0.703783149687469,1.73956963631177,-0.404573139813838,0.685791305687313,NA
ENSRNA049475560,2.5835021835376,1.13109165761164,0.894487117090502,1.26451419590116,0.206045528702622,NA
ENSRNA049475551,3.13151665294936,1.30316035112107,0.811793714364257,1.60528509652433,0.108431077472324,NA
Zm00001d011933,0.890460422204144,0.888452884744116,1.52389262662433,0.583015410155362,0.559882926392743,NA
Zm00001d011947,4.9034675900303,-0.130768652103554,0.502144183816842,-0.260420525255456,0.794539412143937,NA
Zm00001d011978,2.70738877047948,0.0379644373436853,0.668288521446857,0.0568084534229191,0.954697779957211,NA
Zm00001d011980,0.657777940674547,1.01658402008073,2.67234097007461,0.380409547832645,0.703641428281508,NA
Zm00001d011986,2.29144956412591,0.442121600320231,1.41278337894816,0.31294365923911,0.754323466992055,NA
Zm00001d011996,1.32957593241415,0.0393570379807092,2.41807554019867,0.0162761821648779,0.987014058904189,NA
ENSRNA049475506,0.398272759441398,0.417557971694852,2.77419236387528,0.150515147086471,0.880358201223938,NA
Zm00001d012002,3.1704402979274,0.0296950133962517,0.88869684690748,0.0334141090964657,0.973344358513777,NA
Zm00001d012009,0.816258680676728,1.19117160054691,1.64679637761349,0.723326585326311,0.46947926324939,NA
Zm00001d012013,1.94015889014299,0.530245734633111,1.53523072725508,0.345385045530691,0.729804918207202,NA
Zm00001d012028,0.46457139937581,0.969777172930269,1.76959655856584,0.54802162008962,0.583677057677746,NA
Zm00001d008136,0.964999486651523,1.16145636174849,1.40326325016766,0.827682447758619,0.407850361994514,NA
Zm00001d012035,4.19310760788159,1.16443356713664,0.775868878606216,1.50081231409674,0.133404112765407,NA
Zm00001d012036,3.16710650835475,0.648600798665465,0.607293168384973,1.0680192573059,0.285511825236985,NA
Zm00001d012048,3.50852602013462,0.622160715530718,1.02500802392157,0.606981312351489,0.543863314076787,NA
Zm00001d012051,2.34281981014946,-2.08956237244172,1.30748860586484,-1.59814958468382,0.110009690662474,NA
Zm00001d012059,0.460480708670315,0.24258130274791,2.71236804402625,0.0894352458111923,0.928736013584891,NA
Zm00001d012079,2.24491492290082,0.586208643754051,1.0405481114812,0.563365246917412,0.573186196979426,NA
Zm00001d012095,1.48061410399356,-1.54285260278197,1.74033221020365,-0.886527637502858,0.375333268042156,NA
ENSRNA049475579,1.55425088163112,-0.760889325331526,1.23607583690558,-0.615568481005463,0.538179359064584,NA
Zm00001d012112,0.862424253966023,-0.298670818893747,2.56356825010539,-0.116505897153887,0.907251612674272,NA
Zm00001d012113,0.693343037691016,2.29640028756503,2.66149736009615,0.86282268094456,0.388234966846975,NA
Zm00001d012115,0.458250999913828,2.22062308947382,2.74460829188955,0.809085615618036,0.418465901598253,NA
Zm00001d012116,0.778521418438623,0.0477718256792477,1.38926628347614,0.0343863708832808,0.97256905150515,NA
Zm00001d012129,3.42091475714948,-0.285054926318318,1.2633639558517,-0.225631675652919,0.821487902461653,NA
Zm00001d012130,1.05278184351723,1.10481300372894,1.20103951239892,0.919880646992388,0.35763513326482,NA
ENSRNA049475622,0.493327677990453,0.635537366903646,1.77790063772968,0.357465064929166,0.720743674985218,NA
Zm00001d012148,0.760008080850754,1.11839413038558,2.57450347789883,0.434411582655289,0.663989588244898,NA
Zm00001d012152,3.22872155154205,2.28061721908404,1.05372961962218,2.16432866326921,0.0304391344110489,NA
Zm00001d012154,3.60243722313365,-0.721041404004179,1.18286156955225,-0.609573784933362,0.542144181637236,NA
Zm00001d008140,1.62895482129547,0.777282773670803,1.89294322219021,0.41062128253982,0.681350255529096,NA
Zm00001d012162,0.492841122315297,1.23207810249709,1.50804240824733,0.817004943467752,0.413925602987988,NA
Zm00001d012220,0.475534479239266,0.351383062077083,1.53828098538034,0.228425798288213,0.819315235413425,NA
Zm00001d012248,0.580045069848875,0.934412746383614,1.79741532967335,0.519864680665336,0.603157893961953,NA
Zm00001d012251,2.94187586119066,0.322890092562237,1.15201356537104,0.280283238208432,0.779260209590046,NA
ENSRNA049455202,0.450099304084937,-1.64655561819462,2.69481996831054,-0.611007650810489,0.541194515299347,NA
Zm00001d012278,2.01840772712047,0.807458499744683,0.933193630147542,0.865263621245486,0.38689411296649,NA
Zm00001d012287,4.35927957519119,0.63876861968181,0.634327610846141,1.00700112806022,0.313934232095007,NA
Zm00001d012310,3.44698247850273,-1.0166223757557,1.33578476285844,-0.761067504303787,0.446616748611778,NA
Zm00001d012342,0.63542290378852,2.16351816118847,1.43640417757648,1.5062043086221,0.132014733728225,NA
Zm00001d012354,3.6049623247406,0.40093268822035,0.901132342745177,0.444920983524976,0.656376857893106,NA
Zm00001d012357,1.18737990434111,-0.0886023975145473,1.02595243583466,-0.0863611161880673,0.931179356193371,NA
Zm00001d012359,3.28729024811046,0.424805640481383,0.806455735091699,0.526756301674858,0.598362832133955,NA
Zm00001d012382,0.530696696943688,0.833543111208096,2.80880637232812,0.296760616687579,0.766649274976264,NA
Zm00001d012383,3.03759308692095,0.507947912402471,0.593518550965435,0.85582482902384,0.392094679309818,NA
Zm00001d012385,3.57567943476514,0.372594698721347,0.964611547766667,0.386263983241755,0.699301171751081,NA
Zm00001d012386,2.27623325882377,-0.25140083064226,1.52124366706231,-0.165260067197349,0.868739288353236,NA
Zm00001d012390,3.09859187734284,-1.21201600441225,0.650914306369323,-1.86202084138025,0.0626001525889211,NA
Zm00001d008147,3.11910773499531,-0.247552437586037,0.661273958316517,-0.374356852364578,0.70813883975504,NA
Zm00001d008150,0.698102979274795,-0.590097247142068,1.14472394212392,-0.515493059442088,0.60620851835232,NA
Zm00001d008151,0.498232824660115,1.7553986572629,2.75766434226182,0.636552690753922,0.524416249388947,NA
Zm00001d012409,1.47481334246633,0.375155250181895,1.01299362108374,0.370343151599059,0.71112682553163,NA
Zm00001d012411,2.51449489728541,-1.19456154849105,1.4921194198033,-0.800580390977373,0.423374606513631,NA
Zm00001d012424,0.67142635114157,-1.53973356479242,2.216936777878,-0.694532013793474,0.487348631356583,NA
Zm00001d012429,1.81104043370101,-0.257707812897408,1.48431183605405,-0.173621072498154,0.862163270083323,NA
Zm00001d008154,2.33986762459966,-0.154859288499553,0.847446639505403,-0.182736329676089,0.855004908733313,NA
Zm00001d012449,1.53541248036802,1.44810498281271,1.04136622338876,1.39058186283435,0.164352259398533,NA
Zm00001d008155,1.05803834814927,0.197983191949445,2.46420303086021,0.0803437011764132,0.935963902019096,NA
Zm00001d012466,1.40517042289541,-1.48915277812166,1.70285179947573,-0.874505214476172,0.381843181729417,NA
Zm00001d012478,0.843841917199496,0.14530589431147,2.56631825330208,0.0566203720542082,0.954847606023777,NA
Zm00001d012481,0.458136087694003,-0.182940535791687,2.71559783687298,-0.067366578845984,0.946289874942871,NA
Zm00001d012508,2.25327772400411,1.24750689913228,1.21374638685361,1.02781512896297,0.304036798292323,NA
Zm00001d012521,4.47206406565256,2.29665801829115,0.961568706200135,2.38844921167093,0.016919646733553,NA
Zm00001d008158,0.584878958957415,-0.484118985250039,1.59167158069427,-0.304157585724357,0.761007836599697,NA
Zm00001d012531,1.1554854470259,-0.131545955545393,0.987894118609544,-0.133157949892994,0.894068465751766,NA
Zm00001d012535,1.02591748488496,0.403122456957012,2.43289060137162,0.165696910798101,0.868395477275982,NA
Zm00001d012540,4.38266203713171,0.660256581285589,0.582487037191487,1.13351291810557,0.256998919436055,NA
Zm00001d012552,1.16670400444331,1.48400544006042,1.82787513050983,0.81187462715054,0.416863574889022,NA
ENSRNA049455185,0.592471724934635,0.977766538597724,2.23313886093212,0.437844039035531,0.661499344321613,NA
Zm00001d012568,1.74603214621703,1.29750685023948,1.42231761130838,0.912248319168259,0.361638013158715,NA
Zm00001d012577,1.26427922065128,-1.06850257701628,1.42505715234011,-0.749796297826841,0.453377398823742,NA
Zm00001d012613,0.418799582779327,0.689790127533674,2.81744484198054,0.244828263274457,0.806589408842726,NA
Zm00001d012676,1.88193413598282,0.441787800518712,1.31071422563692,0.33705882783414,0.736072553800027,NA
Zm00001d012696,2.12032703387306,0.941613283460089,1.64860426578495,0.5711578594101,0.567892640803113,NA
Zm00001d008167,2.09793006201466,-0.54905302273664,2.35553328938036,-0.233090750706848,0.81569093698398,NA
Zm00001d012713,1.41521052823773,0.101151799595372,1.62838202983231,0.062117978301313,0.950468880031676,NA
Zm00001d012730,1.73859323531216,-0.415367937816701,1.05086373996111,-0.395263364812715,0.692648533374985,NA
Zm00001d012733,2.58976182963744,-0.407979792155537,0.619703174187296,-0.658347107372135,0.510315114468728,NA
Zm00001d012753,0.891567386830299,1.09490972301131,1.37806642200547,0.794526087804905,0.42688922785907,NA
Zm00001d012754,3.29053980176095,-0.851449146391925,0.772672417432272,-1.10195359272878,0.270481847502544,NA
Zm00001d012772,1.06170750533894,0.840860920273787,1.20467071908858,0.698000629508083,0.485176800382582,NA
Zm00001d012788,4.52312035655171,0.325617637314436,0.689330000890302,0.472368295147297,0.636663930485973,NA
Zm00001d012792,1.16449509606036,0.800967401392913,0.992877631572419,0.806713109373229,0.419831789588735,NA
Zm00001d044720,0.330100134390579,-1.24199265421526,2.81772508595186,-0.440778506181235,0.659373355449401,NA
Zm00001d044733,1.06358517685855,1.04296821993295,1.58072688602435,0.659802923043902,0.509380307290757,NA
Zm00001d044736,0.947944436688202,-0.330958535388156,2.56673325431477,-0.12894153875624,0.897403907824977,NA
Zm00001d044760,4.7056764453157,0.515384823572747,1.21862455490977,0.42292338644933,0.672351159377485,NA
Zm00001d027049,0.464374336574867,0.550337315508085,2.80284372835273,0.196349625182823,0.844336521983934,NA
Zm00001d044765,0.592127323881977,0.451569567282232,1.51016220566613,0.299020572484163,0.764924348711822,NA
Zm00001d044775,4.28704293975965,-1.71834385661881,1.31931111769114,-1.30245537506422,0.192760763357384,NA
Zm00001d044798,1.46485559425406,-1.48324610797667,1.10861091611312,-1.33793207916178,0.180918578760905,NA
Zm00001d044801,14.6249378097155,-6.54488406441132,1.55730616795961,-4.20269578267095,NA,NA
Zm00001d044810,1.39049589313934,-0.580179978416198,1.14444995824246,-0.506950936768948,0.612189244377154,NA
Zm00001d044818,2.48395533814798,-0.07608755903034,0.94558302865431,-0.080466290875189,0.935866405257605,NA
Zm00001d044824,0.566407340741606,-1.16067926151532,1.79578336590437,-0.646335901953739,0.518061841795849,NA
Zm00001d027051,2.43766948849764,-0.342023459973763,0.826751581002718,-0.413695562044094,0.679097077664127,NA
Zm00001d044832,4.71311508216616,0.947649662332949,0.582709553223651,1.62628132161278,0.103889823370298,NA
Zm00001d044834,3.15232461138523,0.496114744896974,2.31353067342858,0.214440530482247,0.83020353794042,NA
Zm00001d044835,0.839837651399302,1.058132085596,1.57001942635956,0.673961142028363,0.500336018466599,NA
Zm00001d044859,0.999553875810983,-1.34933297779252,2.26583451153581,-0.595512589698319,0.551500886146783,NA
Zm00001d044911,1.39793626814898,0.127060010445869,2.42734492656779,0.0523452637716094,0.958253587455881,NA
Zm00001d044912,0.464329106860262,-0.144726137836424,2.74219388292487,-0.052777500065771,0.957909188856368,NA
Zm00001d044927,3.30753602666529,2.11781840137555,0.80186273974884,2.64112334492421,0.0082631629899288,NA
Zm00001d044938,1.03117672476449,0.997161354707282,1.48628660053182,0.670907854750542,0.502279232194886,NA
Zm00001d044952,0.444656981888977,-1.21722962953318,2.17504391299931,-0.559634507725715,0.575728762408829,NA
Zm00001d044959,0.257038549447556,0.745626295699486,2.92929928026377,0.2545408387334,0.799077758012446,NA
Zm00001d044973,1.51360789548634,0.831243256375207,2.17374207188931,0.382401972674122,0.702163227382879,NA
Zm00001d044975,1.09989922824166,-0.50690348851157,2.65240121890129,-0.191111165573037,0.84843850000423,NA
Zm00001d044978,1.00907116710203,1.34281291591734,1.28172933538006,1.04765716040912,0.294796591701951,NA
