Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d047032	27.0415891095924	8.06917501068966	0.780536873292773	10.3379805449152	4.74429632475346e-25	7.6501199663927e-23
Zm00001d053398	89.4872798594444	7.59353285017289	0.734764063889704	10.3346546508741	4.91178111342284e-25	7.88173963520899e-23
Zm00001d002674	35.1696334155356	-7.62290154586258	0.737955682724277	-10.329755193051	5.16923407267306e-25	8.25479234329858e-23
Zm00001d036703	88.3703129431258	3.6547327966321	0.354532079005847	10.3086096098284	6.442663346519e-25	1.02388788260833e-22
Zm00001d053735	38.2499422224533	-5.33979317221158	0.518491561425425	-10.298707962636	7.14140038873944e-25	1.12950302033575e-22
Zm00001d044084	22.0849495740927	7.78856903048546	0.756355273563427	10.2975007945553	7.23156550746363e-25	1.13831728292723e-22
Zm00001d007715	161.50057949526	-1.06274546301577	0.103248260251162	-10.2931077039994	7.56931638849286e-25	1.18583565183896e-22
Zm00001d052395	48.5254619097416	3.2270253440631	0.313662966211416	10.288193671828	7.96566356819233e-25	1.24204233448191e-22
Zm00001d053853	50.1569085466262	-6.22245228191718	0.605521641286275	-10.2761847928328	9.02288953772559e-25	1.40028467868102e-22
Zm00001d018845	145.023095627008	-3.61596981939164	0.352973658801425	-10.244305004714	1.25523735695665e-24	1.93893112483921e-22
Zm00001d044431	1292.02390011672	-1.49420662610157	0.146663239796131	-10.1880104938265	2.24307519132229e-24	3.43273581131249e-22
Zm00001d034868	116.004260761334	-2.78243769287681	0.2731470949251	-10.1865908317267	2.276062767098e-24	3.46716731931759e-22
Zm00001d019127	36.9081870418081	6.76757583154462	0.664604550936596	10.1828611044077	2.36503497283068e-24	3.5861741312794e-22
Zm00001d020058	69.4937975308513	8.35965764874383	0.822182784462763	10.1676388836167	2.76530551389658e-24	4.17396982042765e-22
Zm00001d015004	122.5145088209	-1.72864942255868	0.170024131429025	-10.1670828018921	2.78113380533168e-24	4.17877995768381e-22
Zm00001d009186	559.341621573293	-3.23835300226576	0.318835491509607	-10.1568146850056	3.09007242374579e-24	4.62196534114665e-22
